,course_id,concept_uri
24408,9E914A51-2F30-0884-0832-C9438EC922A9,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24409,9E914A51-2F30-0884-0832-C9438EC922A9,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24410,9E9154CD-FAB7-7B16-2322-5102C1521C9A,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24411,9E9154CD-FAB7-7B16-2322-5102C1521C9A,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24412,9E9154CD-FAB7-7B16-2322-5102C1521C9A,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24413,9E911E8D-87AE-E835-F5FC-F30AB22BC509,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24414,9E911E8D-87AE-E835-F5FC-F30AB22BC509,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24415,9E911E8D-87AE-E835-F5FC-F30AB22BC509,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24416,9E9124C1-0D15-5BEB-FDB2-7A370FF26274,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24417,9E9124C1-0D15-5BEB-FDB2-7A370FF26274,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24418,9E9124C1-0D15-5BEB-FDB2-7A370FF26274,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24419,9E9133EF-A6F2-2DEF-4E85-EC8315EE4C21,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24420,9E9133EF-A6F2-2DEF-4E85-EC8315EE4C21,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24421,9E9133EF-A6F2-2DEF-4E85-EC8315EE4C21,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24422,9E90FAA2-8E5E-EB99-C01E-D9CA976E71B4,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24423,9E90FAA2-8E5E-EB99-C01E-D9CA976E71B4,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24424,9E90FAA2-8E5E-EB99-C01E-D9CA976E71B4,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24425,9E91063C-0703-3EFB-704C-F1758B9D533D,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24426,9E91063C-0703-3EFB-704C-F1758B9D533D,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24427,9E91063C-0703-3EFB-704C-F1758B9D533D,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24428,9E90EF51-0510-0BD0-C750-DD2947907E2F,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24429,9E90EF51-0510-0BD0-C750-DD2947907E2F,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24430,9E90EF51-0510-0BD0-C750-DD2947907E2F,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24431,9E90D5B2-6170-05D4-B67C-27B34111BDC9,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24432,9E90D5B2-6170-05D4-B67C-27B34111BDC9,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24433,9E90D5B2-6170-05D4-B67C-27B34111BDC9,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24434,9E90B4BD-BBBE-EF47-48CF-59863E3668A8,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24435,9E90B4BD-BBBE-EF47-48CF-59863E3668A8,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24436,9E90B4BD-BBBE-EF47-48CF-59863E3668A8,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24437,9E90C96C-CCF3-375D-0088-536F1310CF38,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24438,9E90C96C-CCF3-375D-0088-536F1310CF38,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24439,9E90C96C-CCF3-375D-0088-536F1310CF38,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24440,9E909D33-4460-08DF-0275-1BDBA7824490,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24441,9E909D33-4460-08DF-0275-1BDBA7824490,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24442,9E909D33-4460-08DF-0275-1BDBA7824490,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24443,9E90A465-3C87-7525-B4E4-A8C677156FF6,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24444,9E90A465-3C87-7525-B4E4-A8C677156FF6,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24445,9E90A465-3C87-7525-B4E4-A8C677156FF6,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24446,9E90704F-7964-473C-632E-8D6B6EDC334F,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24447,9E90704F-7964-473C-632E-8D6B6EDC334F,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24448,9E90704F-7964-473C-632E-8D6B6EDC334F,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24449,9E908243-5C8D-D346-441A-E32DA165CA78,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24450,9E908243-5C8D-D346-441A-E32DA165CA78,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24451,9E908243-5C8D-D346-441A-E32DA165CA78,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24452,9E905DF3-FB18-82E4-EE32-72501B42F7CA,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24453,9E905DF3-FB18-82E4-EE32-72501B42F7CA,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24454,9E905DF3-FB18-82E4-EE32-72501B42F7CA,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24455,9E906CC8-F739-9855-758F-ADCFB90819A9,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24456,9E906CC8-F739-9855-758F-ADCFB90819A9,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24457,9E906CC8-F739-9855-758F-ADCFB90819A9,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24458,9E9036B0-66EF-FCEA-1D51-A9628C27BB4C,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24459,9E9036B0-66EF-FCEA-1D51-A9628C27BB4C,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24460,9E9036B0-66EF-FCEA-1D51-A9628C27BB4C,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24461,9E904D67-FA91-1588-4438-EAD39F7EA92D,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24462,9E904D67-FA91-1588-4438-EAD39F7EA92D,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24463,9E904D67-FA91-1588-4438-EAD39F7EA92D,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24464,9E900D43-E00F-FC28-6055-B68AA03B5B2F,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24465,9E900D43-E00F-FC28-6055-B68AA03B5B2F,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24466,9E900D43-E00F-FC28-6055-B68AA03B5B2F,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24467,9E901B3D-5E1C-CA41-FCE8-186A2D53AA00,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24468,9E901B3D-5E1C-CA41-FCE8-186A2D53AA00,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24469,9E901B3D-5E1C-CA41-FCE8-186A2D53AA00,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24470,9E9022CE-5857-7718-B3D1-938861D86CAC,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24471,9E9022CE-5857-7718-B3D1-938861D86CAC,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24472,9E9022CE-5857-7718-B3D1-938861D86CAC,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24473,9E8FEEE9-C18C-CEF7-2E62-00D49759E5B1,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24474,9E8FEEE9-C18C-CEF7-2E62-00D49759E5B1,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24475,9E8FEEE9-C18C-CEF7-2E62-00D49759E5B1,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24476,9E8FF809-561C-CA9B-77C9-A28A54F708B2,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24477,9E8FF809-561C-CA9B-77C9-A28A54F708B2,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24478,9E8FF809-561C-CA9B-77C9-A28A54F708B2,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24479,9E8FC51F-F476-6A46-0660-F0B85980DB09,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24480,9E8FC51F-F476-6A46-0660-F0B85980DB09,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24481,9E8FC51F-F476-6A46-0660-F0B85980DB09,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24482,9E8FD0DE-4618-834B-8324-5510C4512AED,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24483,9E8FD0DE-4618-834B-8324-5510C4512AED,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24484,9E8FD0DE-4618-834B-8324-5510C4512AED,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24485,9E8FABA0-E633-3332-EC74-6B86FE95220F,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24486,9E8FABA0-E633-3332-EC74-6B86FE95220F,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24487,9E8FABA0-E633-3332-EC74-6B86FE95220F,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24488,9E8FBD23-BE48-8078-37E1-61A3940C58D0,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24489,9E8FBD23-BE48-8078-37E1-61A3940C58D0,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24490,9E8FBD23-BE48-8078-37E1-61A3940C58D0,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24491,9E8F8243-4C22-2E95-BFC5-58B4350157C7,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24492,9E8F8243-4C22-2E95-BFC5-58B4350157C7,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24493,9E8F8243-4C22-2E95-BFC5-58B4350157C7,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24494,9E8F969B-4DD5-5FD3-F671-4261C7449B9F,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24495,9E8F969B-4DD5-5FD3-F671-4261C7449B9F,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24496,9E8F969B-4DD5-5FD3-F671-4261C7449B9F,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24497,9E8F5FC8-0746-620E-3D1D-9D724A96D0DB,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24498,9E8F5FC8-0746-620E-3D1D-9D724A96D0DB,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24499,9E8F5FC8-0746-620E-3D1D-9D724A96D0DB,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24500,9E8F70A1-7A21-1859-1686-0CC43A3A2C1B,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24501,9E8F70A1-7A21-1859-1686-0CC43A3A2C1B,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24502,9E8F70A1-7A21-1859-1686-0CC43A3A2C1B,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24503,9E8F6D1D-D749-9C4B-86C9-5D5FB3D735AE,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24504,9E8F6D1D-D749-9C4B-86C9-5D5FB3D735AE,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24505,9E8F6D1D-D749-9C4B-86C9-5D5FB3D735AE,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24506,9E8F3B36-9410-0EF2-0C0A-6DF809D0A5B6,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24507,9E8F3B36-9410-0EF2-0C0A-6DF809D0A5B6,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24508,9E8F3B36-9410-0EF2-0C0A-6DF809D0A5B6,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24509,9E8F441D-51BF-F350-85AC-C90E42BBC62E,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24510,9E8F441D-51BF-F350-85AC-C90E42BBC62E,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24511,9E8F441D-51BF-F350-85AC-C90E42BBC62E,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24512,9E8F264C-9C64-4F75-168B-89D4034A2813,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24513,9E8F264C-9C64-4F75-168B-89D4034A2813,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24514,9E8F264C-9C64-4F75-168B-89D4034A2813,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24515,9E8F08F0-83D7-71E5-2368-635319DD09B7,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24516,9E8F08F0-83D7-71E5-2368-635319DD09B7,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24517,9E8F08F0-83D7-71E5-2368-635319DD09B7,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24518,9E8F1907-F3CB-BB6A-F012-8D4ADA176B37,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24519,9E8F1907-F3CB-BB6A-F012-8D4ADA176B37,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24520,9E8F1907-F3CB-BB6A-F012-8D4ADA176B37,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24521,9E8EED58-052F-F8B8-34B2-23DA82925C57,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24522,9E8EED58-052F-F8B8-34B2-23DA82925C57,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24523,9E8EED58-052F-F8B8-34B2-23DA82925C57,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24524,9E8EF3CF-387B-B8AA-EBCD-F93C4B6FB92C,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24525,9E8EF3CF-387B-B8AA-EBCD-F93C4B6FB92C,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24526,9E8EF3CF-387B-B8AA-EBCD-F93C4B6FB92C,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24527,9E8ED154-D02B-BCDF-00D8-F781E5266672,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24528,9E8ED154-D02B-BCDF-00D8-F781E5266672,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24529,9E8ED154-D02B-BCDF-00D8-F781E5266672,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24530,9E8EBBB7-7FEF-F6ED-8618-D50AC4FA7E88,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24531,9E8EBBB7-7FEF-F6ED-8618-D50AC4FA7E88,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24532,9E8EBBB7-7FEF-F6ED-8618-D50AC4FA7E88,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24533,9E8ECD59-EE60-0060-C5BE-115CF7EFECDD,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24534,9E8ECD59-EE60-0060-C5BE-115CF7EFECDD,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24535,9E8ECD59-EE60-0060-C5BE-115CF7EFECDD,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24536,9E8EAF3D-E79A-A8D7-617E-53B5B66CBACA,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24537,9E8EAF3D-E79A-A8D7-617E-53B5B66CBACA,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24538,9E8EAF3D-E79A-A8D7-617E-53B5B66CBACA,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24539,9E8E9030-BD5E-E4D4-2914-F53BF25AC638,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24540,9E8E9030-BD5E-E4D4-2914-F53BF25AC638,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24541,9E8E9030-BD5E-E4D4-2914-F53BF25AC638,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24542,9E8E8857-CE9D-D1D2-12D8-F550A610937D,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24543,9E8E8857-CE9D-D1D2-12D8-F550A610937D,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24544,9E8E8857-CE9D-D1D2-12D8-F550A610937D,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24545,9E8E73C9-D230-03E7-CDE9-471C8D98663C,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24546,9E8E73C9-D230-03E7-CDE9-471C8D98663C,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24547,9E8E73C9-D230-03E7-CDE9-471C8D98663C,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24548,9E8E6F2A-A357-76CF-EE1B-D2B2DE6C9F79,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24549,9E8E6F2A-A357-76CF-EE1B-D2B2DE6C9F79,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24550,9E8E6F2A-A357-76CF-EE1B-D2B2DE6C9F79,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24551,9E8E50AF-AFD4-4228-2BC0-C0FF73773695,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24552,9E8E50AF-AFD4-4228-2BC0-C0FF73773695,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24553,9E8E50AF-AFD4-4228-2BC0-C0FF73773695,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24554,9E8E4AD6-E137-7788-9B0C-41A3592D440C,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24555,9E8E4AD6-E137-7788-9B0C-41A3592D440C,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24556,9E8E4AD6-E137-7788-9B0C-41A3592D440C,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24557,9E8E30D5-39D1-12E7-AAA7-8F879AC8FECD,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24558,9E8E30D5-39D1-12E7-AAA7-8F879AC8FECD,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24559,9E8E30D5-39D1-12E7-AAA7-8F879AC8FECD,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24560,9E8E2D23-7AF9-9B92-FC5A-14A0F573A5E2,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24561,9E8E2D23-7AF9-9B92-FC5A-14A0F573A5E2,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24562,9E8E2D23-7AF9-9B92-FC5A-14A0F573A5E2,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24563,9E8E18F2-154E-E381-E781-419A32B386D1,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24564,9E8E18F2-154E-E381-E781-419A32B386D1,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24565,9E8E18F2-154E-E381-E781-419A32B386D1,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24566,9E8DF654-8972-24D0-76BA-D02F4C6CFD30,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24567,9E8DF654-8972-24D0-76BA-D02F4C6CFD30,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24568,9E8DF654-8972-24D0-76BA-D02F4C6CFD30,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24569,9E8E0588-C7D8-82F9-84A2-32DB8E62E1ED,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24570,9E8E0588-C7D8-82F9-84A2-32DB8E62E1ED,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24571,9E8E0588-C7D8-82F9-84A2-32DB8E62E1ED,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24572,9E8DEA17-8B57-7F63-F20C-58489BBCF6BA,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24573,9E8DEA17-8B57-7F63-F20C-58489BBCF6BA,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24574,9E8DEA17-8B57-7F63-F20C-58489BBCF6BA,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24575,9E8DDA57-A24D-D781-1DBD-F762EB1965BA,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24576,9E8DDA57-A24D-D781-1DBD-F762EB1965BA,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24577,9E8DDA57-A24D-D781-1DBD-F762EB1965BA,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24578,9E8DCBCE-EAB5-5638-933F-DD5B976E9911,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24579,9E8DCBCE-EAB5-5638-933F-DD5B976E9911,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24580,9E8DCBCE-EAB5-5638-933F-DD5B976E9911,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24581,9E8DB432-B46A-A2D7-FEF0-59A1C79A2238,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24582,9E8DB432-B46A-A2D7-FEF0-59A1C79A2238,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24583,9E8DB432-B46A-A2D7-FEF0-59A1C79A2238,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24584,9E8DA1FF-0CC3-3647-4C8E-92F21171CDC6,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24585,9E8DA1FF-0CC3-3647-4C8E-92F21171CDC6,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24586,9E8DA1FF-0CC3-3647-4C8E-92F21171CDC6,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24587,9E8D92D4-63BC-CCA1-55F7-7209918F42E3,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24588,9E8D92D4-63BC-CCA1-55F7-7209918F42E3,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24589,9E8D92D4-63BC-CCA1-55F7-7209918F42E3,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24590,9E8D84BA-C522-20D0-F3D5-5BC3353D513A,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
24591,9E8D84BA-C522-20D0-F3D5-5BC3353D513A,http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532
24592,9E8D84BA-C522-20D0-F3D5-5BC3353D513A,http://data.europa.eu/esco/skill/b07daddc-8625-4360-946e-ad2b0e56ebf6
24593,9E8D78B7-3173-3D9C-BA51-AAA3BFD1BD99,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
